X=-6.525 Y=127.669 Z=17.005,X=-0.992 Y=0.071 Z=-0.071,X=0.523 Y=0.217,(R=255,G=255,B=255,A=255)
X=-6.525 Y=109.189 Z=-5.716,X=-0.984 Y=0.071 Z=-0.165,X=0.533 Y=0.218,(R=255,G=255,B=255,A=255)
X=-6.525 Y=76.696 Z=-23.342,X=-0.984 Y=0.071 Z=-0.165,X=0.541 Y=0.221,(R=255,G=255,B=255,A=255)
X=-5.535 Y=89.075 Z=-22.584,X=-0.984 Y=0.071 Z=-0.165,X=0.541 Y=0.216,(R=255,G=255,B=255,A=255)
X=-5.535 Y=89.075 Z=-22.584,X=-0.992 Y=0.047 Z=-0.134,X=0.541 Y=0.216,(R=255,G=255,B=255,A=255)
X=-5.535 Y=116.523 Z=-9.890,X=-0.992 Y=0.047 Z=-0.134,X=0.535 Y=0.215,(R=255,G=255,B=255,A=255)
X=-6.525 Y=109.189 Z=-5.716,X=-0.992 Y=0.047 Z=-0.134,X=0.533 Y=0.218,(R=255,G=255,B=255,A=255)
X=-6.525 Y=76.696 Z=-23.342,X=-1.000 Y=0.087 Z=0.000,X=0.541 Y=0.221,(R=255,G=255,B=255,A=255)
X=-6.525 Y=77.795 Z=-31.556,X=-1.000 Y=0.087 Z=0.000,X=0.548 Y=0.221,(R=255,G=255,B=255,A=255)
X=-5.535 Y=87.138 Z=-29.808,X=-1.000 Y=0.087 Z=0.000,X=0.544 Y=0.216,(R=255,G=255,B=255,A=255)
X=-5.535 Y=87.138 Z=-29.808,X=-1.000 Y=0.063 Z=-0.024,X=0.544 Y=0.216,(R=255,G=255,B=255,A=255)
X=-5.535 Y=89.075 Z=-22.584,X=-1.000 Y=0.063 Z=-0.024,X=0.541 Y=0.216,(R=255,G=255,B=255,A=255)
X=-6.525 Y=76.696 Z=-23.342,X=-1.000 Y=0.063 Z=-0.024,X=0.541 Y=0.221,(R=255,G=255,B=255,A=255)
X=5.917 Y=77.795 Z=-31.556,X=1.000 Y=0.079 Z=0.008,X=0.548 Y=0.205,(R=255,G=255,B=255,A=255)
X=5.917 Y=76.696 Z=-23.342,X=1.000 Y=0.079 Z=0.008,X=0.541 Y=0.205,(R=255,G=255,B=255,A=255)
X=4.928 Y=89.075 Z=-22.584,X=1.000 Y=0.079 Z=0.008,X=0.541 Y=0.210,(R=255,G=255,B=255,A=255)
X=4.928 Y=89.075 Z=-22.584,X=0.992 Y=0.102 Z=-0.039,X=0.541 Y=0.210,(R=255,G=255,B=255,A=255)
X=4.928 Y=87.138 Z=-29.808,X=0.992 Y=0.102 Z=-0.039,X=0.544 Y=0.210,(R=255,G=255,B=255,A=255)
X=5.917 Y=77.795 Z=-31.556,X=0.992 Y=0.102 Z=-0.039,X=0.548 Y=0.205,(R=255,G=255,B=255,A=255)
X=5.917 Y=76.696 Z=-23.342,X=0.992 Y=0.063 Z=-0.134,X=0.541 Y=0.205,(R=255,G=255,B=255,A=255)
X=5.917 Y=109.189 Z=-5.716,X=0.992 Y=0.063 Z=-0.134,X=0.533 Y=0.208,(R=255,G=255,B=255,A=255)
X=4.928 Y=116.523 Z=-9.890,X=0.992 Y=0.063 Z=-0.134,X=0.535 Y=0.211,(R=255,G=255,B=255,A=255)
X=4.928 Y=116.523 Z=-9.890,X=0.976 Y=0.079 Z=-0.205,X=0.535 Y=0.211,(R=255,G=255,B=255,A=255)
X=4.928 Y=89.075 Z=-22.584,X=0.976 Y=0.079 Z=-0.205,X=0.541 Y=0.210,(R=255,G=255,B=255,A=255)
X=5.917 Y=76.696 Z=-23.342,X=0.976 Y=0.079 Z=-0.205,X=0.541 Y=0.205,(R=255,G=255,B=255,A=255)
X=5.917 Y=109.189 Z=-5.716,X=0.992 Y=0.079 Z=-0.079,X=0.533 Y=0.208,(R=255,G=255,B=255,A=255)
X=5.917 Y=127.669 Z=17.005,X=0.992 Y=0.079 Z=-0.079,X=0.523 Y=0.208,(R=255,G=255,B=255,A=255)
X=4.928 Y=137.694 Z=15.847,X=0.992 Y=0.079 Z=-0.079,X=0.524 Y=0.211,(R=255,G=255,B=255,A=255)
X=4.928 Y=137.694 Z=15.847,X=0.992 Y=0.087 Z=-0.087,X=0.524 Y=0.211,(R=255,G=255,B=255,A=255)
X=4.928 Y=116.523 Z=-9.890,X=0.992 Y=0.087 Z=-0.087,X=0.535 Y=0.211,(R=255,G=255,B=255,A=255)
X=5.917 Y=109.189 Z=-5.716,X=0.992 Y=0.087 Z=-0.087,X=0.533 Y=0.208,(R=255,G=255,B=255,A=255)
X=5.917 Y=127.669 Z=17.005,X=1.000 Y=0.079 Z=-0.016,X=0.523 Y=0.208,(R=255,G=255,B=255,A=255)
X=5.917 Y=127.142 Z=38.061,X=1.000 Y=0.079 Z=-0.016,X=0.514 Y=0.208,(R=255,G=255,B=255,A=255)
X=4.928 Y=139.426 Z=38.818,X=1.000 Y=0.079 Z=-0.016,X=0.514 Y=0.211,(R=255,G=255,B=255,A=255)
X=4.928 Y=139.426 Z=38.818,X=1.000 Y=0.087 Z=-0.016,X=0.514 Y=0.211,(R=255,G=255,B=255,A=255)
X=4.928 Y=137.694 Z=15.847,X=1.000 Y=0.087 Z=-0.016,X=0.524 Y=0.211,(R=255,G=255,B=255,A=255)
X=5.917 Y=127.669 Z=17.005,X=1.000 Y=0.087 Z=-0.016,X=0.523 Y=0.208,(R=255,G=255,B=255,A=255)
X=-110.918 Y=22.749 Z=38.061,X=-0.110 Y=0.992 Z=0.024,X=0.504 Y=0.273,(R=255,G=255,B=255,A=255)
X=-108.720 Y=22.749 Z=45.592,X=-0.110 Y=0.992 Z=0.024,X=0.504 Y=0.267,(R=255,G=255,B=255,A=255)
X=-118.477 Y=21.759 Z=45.450,X=-0.110 Y=0.992 Z=0.024,X=0.502 Y=0.271,(R=255,G=255,B=255,A=255)
X=-118.477 Y=21.759 Z=45.450,X=-0.087 Y=0.992 Z=0.047,X=0.502 Y=0.271,(R=255,G=255,B=255,A=255)
X=-123.203 Y=21.759 Z=38.818,X=-0.087 Y=0.992 Z=0.047,X=0.502 Y=0.274,(R=255,G=255,B=255,A=255)
X=-110.918 Y=22.749 Z=38.061,X=-0.087 Y=0.992 Z=0.047,X=0.504 Y=0.273,(R=255,G=255,B=255,A=255)
X=-108.720 Y=10.306 Z=45.592,X=-0.079 Y=-1.000 Z=0.008,X=0.495 Y=0.267,(R=255,G=255,B=255,A=255)
X=-110.918 Y=10.306 Z=38.061,X=-0.079 Y=-1.000 Z=0.008,X=0.495 Y=0.273,(R=255,G=255,B=255,A=255)
X=-123.203 Y=11.296 Z=38.818,X=-0.079 Y=-1.000 Z=0.008,X=0.498 Y=0.274,(R=255,G=255,B=255,A=255)
X=-123.203 Y=11.296 Z=38.818,X=-0.102 Y=-0.992 Z=0.055,X=0.498 Y=0.274,(R=255,G=255,B=255,A=255)
X=-118.477 Y=11.296 Z=45.450,X=-0.102 Y=-0.992 Z=0.055,X=0.498 Y=0.271,(R=255,G=255,B=255,A=255)
X=-108.720 Y=10.306 Z=45.592,X=-0.102 Y=-0.992 Z=0.055,X=0.495 Y=0.267,(R=255,G=255,B=255,A=255)
X=-110.918 Y=10.306 Z=38.061,X=-0.102 Y=-0.992 Z=0.000,X=0.495 Y=0.273,(R=255,G=255,B=255,A=255)
X=-111.445 Y=10.306 Z=17.005,X=-0.102 Y=-0.992 Z=0.000,X=0.495 Y=0.283,(R=255,G=255,B=255,A=255)
X=-121.470 Y=11.296 Z=15.847,X=-0.102 Y=-0.992 Z=0.000,X=0.498 Y=0.284,(R=255,G=255,B=255,A=255)
X=-121.470 Y=11.296 Z=15.847,X=-0.079 Y=-1.000 Z=-0.008,X=0.498 Y=0.284,(R=255,G=255,B=255,A=255)
X=-123.203 Y=11.296 Z=38.818,X=-0.079 Y=-1.000 Z=-0.008,X=0.498 Y=0.274,(R=255,G=255,B=255,A=255)
X=-110.918 Y=10.306 Z=38.061,X=-0.079 Y=-1.000 Z=-0.008,X=0.495 Y=0.273,(R=255,G=255,B=255,A=255)
X=-111.445 Y=10.306 Z=17.005,X=-0.094 Y=-0.992 Z=-0.079,X=0.495 Y=0.283,(R=255,G=255,B=255,A=255)
X=-92.965 Y=10.306 Z=-5.716,X=-0.094 Y=-0.992 Z=-0.079,X=0.495 Y=0.293,(R=255,G=255,B=255,A=255)
X=-100.299 Y=11.296 Z=-9.890,X=-0.094 Y=-0.992 Z=-0.079,X=0.498 Y=0.295,(R=255,G=255,B=255,A=255)
X=-100.299 Y=11.296 Z=-9.890,X=-0.087 Y=-0.992 Z=-0.071,X=0.498 Y=0.295,(R=255,G=255,B=255,A=255)
X=-121.470 Y=11.296 Z=15.847,X=-0.087 Y=-0.992 Z=-0.071,X=0.498 Y=0.284,(R=255,G=255,B=255,A=255)
X=-111.445 Y=10.306 Z=17.005,X=-0.087 Y=-0.992 Z=-0.071,X=0.495 Y=0.283,(R=255,G=255,B=255,A=255)
X=-92.965 Y=10.306 Z=-5.716,X=-0.087 Y=-0.984 Z=-0.165,X=0.495 Y=0.293,(R=255,G=255,B=255,A=255)
X=-60.473 Y=10.306 Z=-23.342,X=-0.087 Y=-0.984 Z=-0.165,X=0.492 Y=0.301,(R=255,G=255,B=255,A=255)
X=-72.852 Y=11.296 Z=-22.584,X=-0.087 Y=-0.984 Z=-0.165,X=0.497 Y=0.301,(R=255,G=255,B=255,A=255)
X=-72.852 Y=11.296 Z=-22.584,X=-0.063 Y=-0.992 Z=-0.134,X=0.497 Y=0.301,(R=255,G=255,B=255,A=255)
X=-100.299 Y=11.296 Z=-9.890,X=-0.063 Y=-0.992 Z=-0.134,X=0.498 Y=0.295,(R=255,G=255,B=255,A=255)
X=-92.965 Y=10.306 Z=-5.716,X=-0.063 Y=-0.992 Z=-0.134,X=0.495 Y=0.293,(R=255,G=255,B=255,A=255)
X=-60.473 Y=10.306 Z=-23.342,X=-0.102 Y=-0.992 Z=0.000,X=0.492 Y=0.301,(R=255,G=255,B=255,A=255)
X=-61.572 Y=10.306 Z=-31.556,X=-0.102 Y=-0.992 Z=0.000,X=0.492 Y=0.308,(R=255,G=255,B=255,A=255)
X=-70.915 Y=11.296 Z=-29.808,X=-0.102 Y=-0.992 Z=0.000,X=0.497 Y=0.304,(R=255,G=255,B=255,A=255)
X=-70.915 Y=11.296 Z=-29.808,X=-0.079 Y=-1.000 Z=-0.024,X=0.497 Y=0.304,(R=255,G=255,B=255,A=255)
X=-72.852 Y=11.296 Z=-22.584,X=-0.079 Y=-1.000 Z=-0.024,X=0.497 Y=0.301,(R=255,G=255,B=255,A=255)
X=-60.473 Y=10.306 Z=-23.342,X=-0.079 Y=-1.000 Z=-0.024,X=0.492 Y=0.301,(R=255,G=255,B=255,A=255)
X=-61.572 Y=22.749 Z=-31.556,X=-0.087 Y=1.000 Z=0.000,X=0.508 Y=0.308,(R=255,G=255,B=255,A=255)
X=-60.473 Y=22.749 Z=-23.342,X=-0.087 Y=1.000 Z=0.000,X=0.508 Y=0.301,(R=255,G=255,B=255,A=255)
X=-72.852 Y=21.759 Z=-22.584,X=-0.087 Y=1.000 Z=0.000,X=0.503 Y=0.301,(R=255,G=255,B=255,A=255)
X=-72.852 Y=21.759 Z=-22.584,X=-0.118 Y=0.992 Z=-0.039,X=0.503 Y=0.301,(R=255,G=255,B=255,A=255)
X=-70.915 Y=21.759 Z=-29.808,X=-0.118 Y=0.992 Z=-0.039,X=0.504 Y=0.304,(R=255,G=255,B=255,A=255)
X=-61.572 Y=22.749 Z=-31.556,X=-0.118 Y=0.992 Z=-0.039,X=0.508 Y=0.308,(R=255,G=255,B=255,A=255)
X=-60.473 Y=22.749 Z=-23.342,X=-0.079 Y=0.984 Z=-0.134,X=0.508 Y=0.301,(R=255,G=255,B=255,A=255)
X=-92.965 Y=22.749 Z=-5.716,X=-0.079 Y=0.984 Z=-0.134,X=0.505 Y=0.293,(R=255,G=255,B=255,A=255)
X=-100.299 Y=21.759 Z=-9.890,X=-0.079 Y=0.984 Z=-0.134,X=0.502 Y=0.295,(R=255,G=255,B=255,A=255)
X=-100.299 Y=21.759 Z=-9.890,X=-0.094 Y=0.976 Z=-0.205,X=0.502 Y=0.295,(R=255,G=255,B=255,A=255)
X=-72.852 Y=21.759 Z=-22.584,X=-0.094 Y=0.976 Z=-0.205,X=0.503 Y=0.301,(R=255,G=255,B=255,A=255)
X=-60.473 Y=22.749 Z=-23.342,X=-0.094 Y=0.976 Z=-0.205,X=0.508 Y=0.301,(R=255,G=255,B=255,A=255)
X=-92.965 Y=22.749 Z=-5.716,X=-0.094 Y=0.992 Z=-0.079,X=0.505 Y=0.293,(R=255,G=255,B=255,A=255)
X=-111.445 Y=22.749 Z=17.005,X=-0.094 Y=0.992 Z=-0.079,X=0.504 Y=0.283,(R=255,G=255,B=255,A=255)
X=-121.470 Y=21.759 Z=15.847,X=-0.094 Y=0.992 Z=-0.079,X=0.502 Y=0.284,(R=255,G=255,B=255,A=255)
X=-121.470 Y=21.759 Z=15.847,X=-0.102 Y=0.992 Z=-0.087,X=0.502 Y=0.284,(R=255,G=255,B=255,A=255)
X=-100.299 Y=21.759 Z=-9.890,X=-0.102 Y=0.992 Z=-0.087,X=0.502 Y=0.295,(R=255,G=255,B=255,A=255)
X=-92.965 Y=22.749 Z=-5.716,X=-0.102 Y=0.992 Z=-0.087,X=0.505 Y=0.293,(R=255,G=255,B=255,A=255)
X=-111.445 Y=22.749 Z=17.005,X=-0.087 Y=1.000 Z=-0.008,X=0.504 Y=0.283,(R=255,G=255,B=255,A=255)
X=-110.918 Y=22.749 Z=38.061,X=-0.087 Y=1.000 Z=-0.008,X=0.504 Y=0.273,(R=255,G=255,B=255,A=255)
X=-123.203 Y=21.759 Z=38.818,X=-0.087 Y=1.000 Z=-0.008,X=0.502 Y=0.274,(R=255,G=255,B=255,A=255)
X=-123.203 Y=21.759 Z=38.818,X=-0.102 Y=0.992 Z=-0.016,X=0.502 Y=0.274,(R=255,G=255,B=255,A=255)
X=-121.470 Y=21.759 Z=15.847,X=-0.102 Y=0.992 Z=-0.016,X=0.502 Y=0.284,(R=255,G=255,B=255,A=255)
X=-111.445 Y=22.749 Z=17.005,X=-0.102 Y=0.992 Z=-0.016,X=0.504 Y=0.283,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-94.087 Z=38.061,X=-0.992 Y=-0.102 Z=0.016,X=0.520 Y=0.119,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-91.889 Z=45.592,X=-0.992 Y=-0.102 Z=0.016,X=0.520 Y=0.112,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-101.646 Z=45.450,X=-0.992 Y=-0.102 Z=0.016,X=0.517 Y=0.116,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-101.646 Z=45.450,X=-1.000 Y=-0.079 Z=0.039,X=0.517 Y=0.116,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-106.372 Z=38.818,X=-1.000 Y=-0.079 Z=0.039,X=0.517 Y=0.119,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-94.087 Z=38.061,X=-1.000 Y=-0.079 Z=0.039,X=0.520 Y=0.119,(R=255,G=255,B=255,A=255)
X=5.917 Y=-91.889 Z=45.592,X=1.000 Y=-0.087 Z=0.016,X=0.511 Y=0.112,(R=255,G=255,B=255,A=255)
X=5.917 Y=-94.087 Z=38.061,X=1.000 Y=-0.087 Z=0.016,X=0.511 Y=0.119,(R=255,G=255,B=255,A=255)
X=4.928 Y=-106.372 Z=38.818,X=1.000 Y=-0.087 Z=0.016,X=0.513 Y=0.119,(R=255,G=255,B=255,A=255)
X=4.928 Y=-106.372 Z=38.818,X=0.992 Y=-0.110 Z=0.063,X=0.513 Y=0.119,(R=255,G=255,B=255,A=255)
X=4.928 Y=-101.646 Z=45.450,X=0.992 Y=-0.110 Z=0.063,X=0.513 Y=0.116,(R=255,G=255,B=255,A=255)
X=5.917 Y=-91.889 Z=45.592,X=0.992 Y=-0.110 Z=0.063,X=0.511 Y=0.112,(R=255,G=255,B=255,A=255)
X=5.917 Y=-94.087 Z=38.061,X=0.992 Y=-0.110 Z=-0.008,X=0.511 Y=0.119,(R=255,G=255,B=255,A=255)
X=5.917 Y=-94.614 Z=17.005,X=0.992 Y=-0.110 Z=-0.008,X=0.511 Y=0.129,(R=255,G=255,B=255,A=255)
X=4.928 Y=-104.639 Z=15.847,X=0.992 Y=-0.110 Z=-0.008,X=0.513 Y=0.130,(R=255,G=255,B=255,A=255)
X=4.928 Y=-104.639 Z=15.847,X=1.000 Y=-0.087 Z=-0.016,X=0.513 Y=0.130,(R=255,G=255,B=255,A=255)
X=4.928 Y=-106.372 Z=38.818,X=1.000 Y=-0.087 Z=-0.016,X=0.513 Y=0.119,(R=255,G=255,B=255,A=255)
X=5.917 Y=-94.087 Z=38.061,X=1.000 Y=-0.087 Z=-0.016,X=0.511 Y=0.119,(R=255,G=255,B=255,A=255)
X=5.917 Y=-94.614 Z=17.005,X=0.992 Y=-0.102 Z=-0.087,X=0.511 Y=0.129,(R=255,G=255,B=255,A=255)
X=5.917 Y=-76.134 Z=-5.716,X=0.992 Y=-0.102 Z=-0.087,X=0.510 Y=0.139,(R=255,G=255,B=255,A=255)
X=4.928 Y=-83.468 Z=-9.890,X=0.992 Y=-0.102 Z=-0.087,X=0.513 Y=0.141,(R=255,G=255,B=255,A=255)
X=4.928 Y=-83.468 Z=-9.890,X=0.992 Y=-0.094 Z=-0.079,X=0.513 Y=0.141,(R=255,G=255,B=255,A=255)
X=4.928 Y=-104.639 Z=15.847,X=0.992 Y=-0.094 Z=-0.079,X=0.513 Y=0.130,(R=255,G=255,B=255,A=255)
X=5.917 Y=-94.614 Z=17.005,X=0.992 Y=-0.094 Z=-0.079,X=0.511 Y=0.129,(R=255,G=255,B=255,A=255)
X=5.917 Y=-76.134 Z=-5.716,X=0.976 Y=-0.094 Z=-0.173,X=0.510 Y=0.139,(R=255,G=255,B=255,A=255)
X=5.917 Y=-43.642 Z=-23.342,X=0.976 Y=-0.094 Z=-0.173,X=0.507 Y=0.147,(R=255,G=255,B=255,A=255)
X=4.928 Y=-56.021 Z=-22.584,X=0.976 Y=-0.094 Z=-0.173,X=0.512 Y=0.146,(R=255,G=255,B=255,A=255)
X=4.928 Y=-56.021 Z=-22.584,X=0.984 Y=-0.071 Z=-0.142,X=0.512 Y=0.146,(R=255,G=255,B=255,A=255)
X=4.928 Y=-83.468 Z=-9.890,X=0.984 Y=-0.071 Z=-0.142,X=0.513 Y=0.141,(R=255,G=255,B=255,A=255)
X=5.917 Y=-76.134 Z=-5.716,X=0.984 Y=-0.071 Z=-0.142,X=0.510 Y=0.139,(R=255,G=255,B=255,A=255)
X=5.917 Y=-43.642 Z=-23.342,X=0.992 Y=-0.110 Z=0.008,X=0.507 Y=0.147,(R=255,G=255,B=255,A=255)
X=5.917 Y=-44.741 Z=-31.556,X=0.992 Y=-0.110 Z=0.008,X=0.507 Y=0.153,(R=255,G=255,B=255,A=255)
X=4.928 Y=-54.083 Z=-29.808,X=0.992 Y=-0.110 Z=0.008,X=0.512 Y=0.150,(R=255,G=255,B=255,A=255)
X=4.928 Y=-54.083 Z=-29.808,X=0.992 Y=-0.087 Z=-0.031,X=0.512 Y=0.150,(R=255,G=255,B=255,A=255)
X=4.928 Y=-56.021 Z=-22.584,X=0.992 Y=-0.087 Z=-0.031,X=0.512 Y=0.146,(R=255,G=255,B=255,A=255)
X=5.917 Y=-43.642 Z=-23.342,X=0.992 Y=-0.087 Z=-0.031,X=0.507 Y=0.147,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-44.741 Z=-31.556,X=-1.000 Y=-0.079 Z=0.000,X=0.523 Y=0.153,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-43.642 Z=-23.342,X=-1.000 Y=-0.079 Z=0.000,X=0.523 Y=0.147,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-56.021 Z=-22.584,X=-1.000 Y=-0.079 Z=0.000,X=0.519 Y=0.146,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-56.021 Z=-22.584,X=-0.992 Y=-0.110 Z=-0.031,X=0.519 Y=0.146,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-54.083 Z=-29.808,X=-0.992 Y=-0.110 Z=-0.031,X=0.519 Y=0.150,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-44.741 Z=-31.556,X=-0.992 Y=-0.110 Z=-0.031,X=0.523 Y=0.153,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-43.642 Z=-23.342,X=-0.992 Y=-0.063 Z=-0.118,X=0.523 Y=0.147,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-76.134 Z=-5.716,X=-0.992 Y=-0.063 Z=-0.118,X=0.521 Y=0.139,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-83.468 Z=-9.890,X=-0.992 Y=-0.063 Z=-0.118,X=0.518 Y=0.141,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-83.468 Z=-9.890,X=-0.976 Y=-0.087 Z=-0.197,X=0.518 Y=0.141,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-56.021 Z=-22.584,X=-0.976 Y=-0.087 Z=-0.197,X=0.519 Y=0.146,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-43.642 Z=-23.342,X=-0.976 Y=-0.087 Z=-0.197,X=0.523 Y=0.147,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-76.134 Z=-5.716,X=-0.992 Y=-0.087 Z=-0.071,X=0.521 Y=0.139,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-94.614 Z=17.005,X=-0.992 Y=-0.087 Z=-0.071,X=0.520 Y=0.129,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-104.639 Z=15.847,X=-0.992 Y=-0.087 Z=-0.071,X=0.517 Y=0.130,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-104.639 Z=15.847,X=-0.992 Y=-0.094 Z=-0.079,X=0.517 Y=0.130,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-83.468 Z=-9.890,X=-0.992 Y=-0.094 Z=-0.079,X=0.518 Y=0.141,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-76.134 Z=-5.716,X=-0.992 Y=-0.094 Z=-0.079,X=0.521 Y=0.139,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-94.614 Z=17.005,X=-1.000 Y=-0.079 Z=0.000,X=0.520 Y=0.129,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-94.087 Z=38.061,X=-1.000 Y=-0.079 Z=0.000,X=0.520 Y=0.119,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-106.372 Z=38.818,X=-1.000 Y=-0.079 Z=0.000,X=0.517 Y=0.119,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-106.372 Z=38.818,X=-0.992 Y=-0.094 Z=-0.008,X=0.517 Y=0.119,(R=255,G=255,B=255,A=255)
X=-5.535 Y=-104.639 Z=15.847,X=-0.992 Y=-0.094 Z=-0.008,X=0.517 Y=0.130,(R=255,G=255,B=255,A=255)
X=-6.525 Y=-94.614 Z=17.005,X=-0.992 Y=-0.094 Z=-0.008,X=0.520 Y=0.129,(R=255,G=255,B=255,A=255)
X=200.334 Y=-287.239 Z=-183.908,X=-1.000 Y=0.000 Z=0.008,X=0.315 Y=0.594,(R=255,G=255,B=255,A=255)
X=200.143 Y=-373.473 Z=-183.908,X=-1.000 Y=0.000 Z=0.008,X=0.315 Y=0.569,(R=255,G=255,B=255,A=255)
X=200.061 Y=-373.473 Z=-192.489,X=-1.000 Y=0.000 Z=0.008,X=0.313 Y=0.569,(R=255,G=255,B=255,A=255)
X=200.061 Y=-373.473 Z=-192.489,X=-1.000 Y=0.000 Z=-0.008,X=0.313 Y=0.569,(R=255,G=255,B=255,A=255)
X=200.334 Y=-288.343 Z=-189.359,X=-1.000 Y=0.000 Z=-0.008,X=0.313 Y=0.594,(R=255,G=255,B=255,A=255)
X=200.334 Y=-287.239 Z=-183.908,X=-1.000 Y=0.000 Z=-0.008,X=0.315 Y=0.594,(R=255,G=255,B=255,A=255)
X=199.976 Y=269.864 Z=-189.356,X=-1.000 Y=-0.008 Z=0.008,X=0.292 Y=0.612,(R=255,G=255,B=255,A=255)
X=199.349 Y=394.527 Z=-186.561,X=-1.000 Y=-0.008 Z=0.008,X=0.293 Y=0.648,(R=255,G=255,B=255,A=255)
X=199.349 Y=398.532 Z=-183.908,X=-1.000 Y=-0.008 Z=0.008,X=0.294 Y=0.649,(R=255,G=255,B=255,A=255)
X=199.738 Y=398.532 Z=-247.216,X=-1.000 Y=0.000 Z=-0.016,X=0.326 Y=0.587,(R=255,G=255,B=255,A=255)
X=199.349 Y=398.532 Z=-183.908,X=-1.000 Y=0.000 Z=-0.016,X=0.325 Y=0.569,(R=255,G=255,B=255,A=255)
X=199.349 Y=394.527 Z=-186.561,X=-1.000 Y=0.000 Z=-0.016,X=0.324 Y=0.569,(R=255,G=255,B=255,A=255)
X=199.349 Y=394.527 Z=-186.561,X=-1.000 Y=0.000 Z=-0.016,X=0.324 Y=0.569,(R=255,G=255,B=255,A=255)
X=199.738 Y=389.720 Z=-247.216,X=-1.000 Y=0.000 Z=-0.016,X=0.323 Y=0.587,(R=255,G=255,B=255,A=255)
X=199.738 Y=398.532 Z=-247.216,X=-1.000 Y=0.000 Z=-0.016,X=0.326 Y=0.587,(R=255,G=255,B=255,A=255)
X=-400.303 Y=-29.615 Z=-183.908,X=0.000 Y=-1.000 Z=-0.008,X=0.167 Y=0.547,(R=255,G=255,B=255,A=255)
X=-314.546 Y=-29.386 Z=-183.908,X=0.000 Y=-1.000 Z=-0.008,X=0.166 Y=0.522,(R=255,G=255,B=255,A=255)
X=-314.546 Y=-29.386 Z=-191.248,X=0.000 Y=-1.000 Z=-0.008,X=0.164 Y=0.522,(R=255,G=255,B=255,A=255)
X=-314.546 Y=-29.386 Z=-191.248,X=0.000 Y=-1.000 Z=0.008,X=0.164 Y=0.522,(R=255,G=255,B=255,A=255)
X=-400.303 Y=-29.653 Z=-192.203,X=0.000 Y=-1.000 Z=0.008,X=0.164 Y=0.548,(R=255,G=255,B=255,A=255)
X=-400.303 Y=-29.615 Z=-183.908,X=0.000 Y=-1.000 Z=0.008,X=0.167 Y=0.547,(R=255,G=255,B=255,A=255)
X=-300.189 Y=-281.245 Z=-179.562,X=0.016 Y=-0.906 Z=0.417,X=0.904 Y=0.652,(R=255,G=255,B=255,A=255)
X=-298.219 Y=-281.258 Z=-180.115,X=0.504 Y=-0.780 Z=0.370,X=0.905 Y=0.651,(R=255,G=255,B=255,A=255)
X=-299.557 Y=-282.168 Z=-181.458,X=0.087 Y=-0.921 Z=0.370,X=0.904 Y=0.650,(R=255,G=255,B=255,A=255)
X=-298.219 Y=-281.258 Z=-180.115,X=0.504 Y=-0.780 Z=0.370,X=0.922 Y=0.447,(R=255,G=255,B=255,A=255)
X=-296.407 Y=-282.515 Z=-190.941,X=0.945 Y=-0.276 Z=0.189,X=0.921 Y=0.438,(R=255,G=255,B=255,A=255)
X=-297.109 Y=-284.729 Z=-190.564,X=0.346 Y=-0.882 Z=0.307,X=0.919 Y=0.438,(R=255,G=255,B=255,A=255)
X=-297.109 Y=-284.729 Z=-190.564,X=0.346 Y=-0.882 Z=0.307,X=0.919 Y=0.438,(R=255,G=255,B=255,A=255)
X=-299.557 Y=-282.168 Z=-181.458,X=0.087 Y=-0.921 Z=0.370,X=0.921 Y=0.446,(R=255,G=255,B=255,A=255)
X=-298.219 Y=-281.258 Z=-180.115,X=0.504 Y=-0.780 Z=0.370,X=0.922 Y=0.447,(R=255,G=255,B=255,A=255)
