X=-44.841 Y=-36.249 Z=53.686,X=-0.701 Y=-0.717 Z=0.000,X=0.108 Y=0.721,(R=255,G=255,B=255,A=255)
X=-44.841 Y=-36.249 Z=39.730,X=-0.701 Y=-0.717 Z=0.000,X=0.108 Y=0.757,(R=255,G=255,B=255,A=255)
X=-50.345 Y=-30.873 Z=39.730,X=-0.701 Y=-0.717 Z=0.000,X=0.088 Y=0.757,(R=255,G=255,B=255,A=255)
X=-50.345 Y=0.000 Z=39.730,X=-0.969 Y=0.000 Z=-0.244,X=0.003 Y=0.757,(R=255,G=255,B=255,A=255)
X=-50.345 Y=0.000 Z=53.686,X=-1.000 Y=0.000 Z=0.000,X=0.003 Y=0.721,(R=255,G=255,B=255,A=255)
X=-50.345 Y=-30.873 Z=53.686,X=-1.000 Y=0.000 Z=0.000,X=0.082 Y=0.721,(R=255,G=255,B=255,A=255)
X=-50.345 Y=-30.873 Z=39.730,X=-1.000 Y=0.000 Z=0.000,X=0.082 Y=0.757,(R=255,G=255,B=255,A=255)
X=50.345 Y=0.000 Z=39.730,X=1.000 Y=-0.008 Z=-0.008,X=0.003 Y=0.757,(R=255,G=255,B=255,A=255)
X=50.345 Y=0.000 Z=53.686,X=1.000 Y=-0.008 Z=-0.008,X=0.003 Y=0.721,(R=255,G=255,B=255,A=255)
X=50.345 Y=30.873 Z=53.686,X=1.000 Y=-0.008 Z=-0.008,X=0.082 Y=0.721,(R=255,G=255,B=255,A=255)
X=50.345 Y=30.873 Z=39.730,X=1.000 Y=-0.008 Z=-0.008,X=0.082 Y=0.757,(R=255,G=255,B=255,A=255)
X=50.345 Y=30.873 Z=53.686,X=0.701 Y=0.717 Z=-0.016,X=0.088 Y=0.721,(R=255,G=255,B=255,A=255)
X=44.841 Y=36.249 Z=53.686,X=0.701 Y=0.717 Z=-0.016,X=0.108 Y=0.721,(R=255,G=255,B=255,A=255)
X=44.841 Y=36.249 Z=39.730,X=0.701 Y=0.717 Z=-0.016,X=0.108 Y=0.757,(R=255,G=255,B=255,A=255)
X=50.345 Y=30.873 Z=39.730,X=0.701 Y=0.717 Z=-0.016,X=0.088 Y=0.757,(R=255,G=255,B=255,A=255)
X=0.000 Y=36.249 Z=39.730,X=-0.008 Y=1.000 Z=-0.008,X=0.229 Y=0.757,(R=255,G=255,B=255,A=255)
X=44.841 Y=36.249 Z=39.730,X=-0.008 Y=1.000 Z=-0.008,X=0.114 Y=0.757,(R=255,G=255,B=255,A=255)
X=44.841 Y=36.249 Z=53.686,X=-0.008 Y=1.000 Z=-0.008,X=0.114 Y=0.721,(R=255,G=255,B=255,A=255)
X=0.000 Y=36.249 Z=53.686,X=-0.008 Y=1.000 Z=-0.008,X=0.229 Y=0.721,(R=255,G=255,B=255,A=255)
X=-46.208 Y=-27.343 Z=0.000,X=-1.000 Y=0.000 Z=0.000,X=0.074 Y=0.896,(R=255,G=255,B=255,A=255)
X=-46.208 Y=-0.000 Z=0.000,X=-1.000 Y=0.000 Z=0.000,X=0.003 Y=0.896,(R=255,G=255,B=255,A=255)
X=-46.208 Y=0.000 Z=3.728,X=-1.000 Y=0.000 Z=0.000,X=0.003 Y=0.887,(R=255,G=255,B=255,A=255)
X=-46.208 Y=-27.343 Z=3.728,X=-1.000 Y=0.000 Z=0.000,X=0.074 Y=0.887,(R=255,G=255,B=255,A=255)
X=-35.295 Y=2.191 Z=201.142,X=-0.976 Y=0.197 Z=0.000,X=0.236 Y=0.606,(R=255,G=255,B=255,A=255)
X=-34.118 Y=2.559 Z=123.759,X=-0.969 Y=0.244 Z=-0.016,X=0.236 Y=0.798,(R=255,G=255,B=255,A=255)
X=-37.071 Y=7.782 Z=124.982,X=-1.000 Y=-0.079 Z=0.008,X=0.250 Y=0.796,(R=255,G=255,B=255,A=255)
X=-33.625 Y=14.144 Z=189.141,X=-0.929 Y=0.362 Z=0.039,X=0.273 Y=0.633,(R=255,G=255,B=255,A=255)
X=-36.352 Y=15.481 Z=125.232,X=-0.819 Y=0.575 Z=0.039,X=0.269 Y=0.794,(R=255,G=255,B=255,A=255)
X=-27.555 Y=19.493 Z=183.917,X=-0.717 Y=0.701 Z=0.039,X=0.297 Y=0.646,(R=255,G=255,B=255,A=255)
X=-30.787 Y=20.159 Z=123.823,X=-0.819 Y=0.567 Z=0.039,X=0.287 Y=0.797,(R=255,G=255,B=255,A=255)
X=-25.631 Y=22.521 Z=181.719,X=-0.764 Y=0.638 Z=0.039,X=0.309 Y=0.650,(R=255,G=255,B=255,A=255)
X=-29.255 Y=23.811 Z=124.842,X=-0.575 Y=0.787 Z=-0.244,X=0.297 Y=0.795,(R=255,G=255,B=255,A=255)
X=-12.342 Y=28.626 Z=175.161,X=-0.236 Y=0.969 Z=0.031,X=0.349 Y=0.666,(R=255,G=255,B=255,A=255)
X=-11.670 Y=30.575 Z=124.248,X=-0.102 Y=0.961 Z=-0.244,X=0.344 Y=0.800,(R=255,G=255,B=255,A=255)
X=-27.702 Y=22.240 Z=123.891,X=-0.173 Y=0.362 Z=-0.913,X=0.297 Y=0.802,(R=255,G=255,B=255,A=255)
X=3.072 Y=27.380 Z=174.921,X=0.165 Y=0.984 Z=0.016,X=0.392 Y=0.668,(R=255,G=255,B=255,A=255)
X=4.512 Y=28.492 Z=124.923,X=0.189 Y=0.874 Z=-0.449,X=0.386 Y=0.795,(R=255,G=255,B=255,A=255)
X=14.875 Y=25.484 Z=125.345,X=0.480 Y=0.811 Z=-0.331,X=0.413 Y=0.795,(R=255,G=255,B=255,A=255)
X=13.797 Y=24.956 Z=176.987,X=0.717 Y=0.701 Z=0.024,X=0.423 Y=0.665,(R=255,G=255,B=255,A=255)
X=17.525 Y=20.551 Z=125.729,X=0.512 Y=0.740 Z=-0.433,X=0.426 Y=0.801,(R=255,G=255,B=255,A=255)
X=15.947 Y=21.043 Z=178.062,X=-0.079 Y=1.000 Z=-0.016,X=0.436 Y=0.667,(R=255,G=255,B=255,A=255)
X=20.950 Y=23.079 Z=126.288,X=-0.236 Y=0.969 Z=-0.016,X=0.437 Y=0.794,(R=255,G=255,B=255,A=255)
X=20.030 Y=22.899 Z=178.670,X=0.118 Y=0.992 Z=0.000,X=0.447 Y=0.661,(R=255,G=255,B=255,A=255)
X=33.588 Y=17.899 Z=127.111,X=0.606 Y=0.795 Z=0.016,X=0.471 Y=0.794,(R=255,G=255,B=255,A=255)
X=31.921 Y=18.054 Z=184.644,X=0.748 Y=0.669 Z=0.008,X=0.484 Y=0.646,(R=255,G=255,B=255,A=255)
X=36.326 Y=10.785 Z=125.361,X=0.717 Y=0.701 Z=-0.024,X=0.492 Y=0.798,(R=255,G=255,B=255,A=255)
X=35.658 Y=13.401 Z=189.765,X=0.630 Y=0.780 Z=-0.024,X=0.506 Y=0.635,(R=255,G=255,B=255,A=255)
X=41.419 Y=9.543 Z=127.202,X=0.630 Y=0.780 Z=0.008,X=0.508 Y=0.793,(R=255,G=255,B=255,A=255)
X=39.565 Y=8.534 Z=195.121,X=0.819 Y=0.575 Z=0.031,X=0.527 Y=0.621,(R=255,G=255,B=255,A=255)
X=43.908 Y=6.393 Z=126.579,X=0.953 Y=0.307 Z=0.039,X=0.520 Y=0.794,(R=255,G=255,B=255,A=255)
X=41.094 Y=5.244 Z=197.537,X=1.000 Y=0.024 Z=0.039,X=0.542 Y=0.616,(R=255,G=255,B=255,A=255)
X=43.136 Y=2.561 Z=126.155,X=0.992 Y=0.110 Z=0.039,X=0.531 Y=0.798,(R=255,G=255,B=255,A=255)
X=40.066 Y=0.592 Z=201.302,X=0.953 Y=0.307 Z=0.055,X=0.560 Y=0.606,(R=255,G=255,B=255,A=255)
X=46.836 Y=-1.230 Z=125.976,X=0.984 Y=0.181 Z=0.055,X=0.545 Y=0.796,(R=255,G=255,B=255,A=255)
X=39.503 Y=-6.765 Z=241.830,X=0.984 Y=-0.189 Z=0.039,X=0.603 Y=0.507,(R=255,G=255,B=255,A=255)
X=43.823 Y=-5.304 Z=124.754,X=0.976 Y=-0.189 Z=0.047,X=0.558 Y=0.803,(R=255,G=255,B=255,A=255)
X=38.653 Y=-17.181 Z=212.477,X=0.921 Y=-0.386 Z=0.071,X=0.623 Y=0.579,(R=255,G=255,B=255,A=255)
X=47.699 Y=-18.677 Z=123.410,X=0.969 Y=-0.220 Z=0.094,X=0.592 Y=0.801,(R=255,G=255,B=255,A=255)
X=46.497 Y=-20.101 Z=123.312,X=0.394 Y=-0.913 Z=0.039,X=0.594 Y=0.803,(R=255,G=255,B=255,A=255)
X=38.052 Y=-15.728 Z=227.582,X=0.984 Y=0.181 Z=0.016,X=0.619 Y=0.544,(R=255,G=255,B=255,A=255)
X=38.606 Y=-14.771 Z=278.566,X=0.906 Y=0.433 Z=-0.031,X=0.646 Y=0.428,(R=255,G=255,B=255,A=255)
X=40.962 Y=-17.135 Z=240.428,X=0.504 Y=0.858 Z=-0.031,X=0.629 Y=0.515,(R=255,G=255,B=255,A=255)
X=36.366 Y=-19.400 Z=200.653,X=0.598 Y=-0.803 Z=0.055,X=0.630 Y=0.610,(R=255,G=255,B=255,A=255)
X=41.439 Y=-19.451 Z=123.096,X=0.677 Y=-0.685 Z=-0.291,X=0.599 Y=0.809,(R=255,G=255,B=255,A=255)
X=36.060 Y=-27.429 Z=122.355,X=0.307 Y=-0.126 Z=-0.945,X=0.625 Y=0.812,(R=255,G=255,B=255,A=255)
X=36.574 Y=-29.427 Z=122.802,X=0.598 Y=-0.669 Z=-0.441,X=0.628 Y=0.807,(R=255,G=255,B=255,A=255)
X=32.127 Y=-34.086 Z=161.246,X=0.583 Y=-0.819 Z=0.024,X=0.657 Y=0.711,(R=255,G=255,B=255,A=255)
X=33.636 Y=-26.630 Z=187.139,X=0.906 Y=-0.402 Z=-0.157,X=0.648 Y=0.644,(R=255,G=255,B=255,A=255)
X=29.029 Y=-30.847 Z=123.003,X=0.323 Y=-0.945 Z=-0.079,X=0.648 Y=0.807,(R=255,G=255,B=255,A=255)
X=28.414 Y=-34.092 Z=178.959,X=0.480 Y=-0.874 Z=0.039,X=0.671 Y=0.665,(R=255,G=255,B=255,A=255)
X=34.731 Y=-28.176 Z=188.050,X=0.937 Y=-0.197 Z=-0.283,X=0.652 Y=0.640,(R=255,G=255,B=255,A=255)
X=22.196 Y=-36.606 Z=160.672,X=-0.102 Y=-0.992 Z=-0.039,X=0.683 Y=0.712,(R=255,G=255,B=255,A=255)
X=23.444 Y=-34.620 Z=122.948,X=-0.063 Y=-0.850 Z=-0.528,X=0.665 Y=0.805,(R=255,G=255,B=255,A=255)
X=23.950 Y=-32.306 Z=122.688,X=-0.110 Y=-0.087 Z=-0.992,X=0.663 Y=0.810,(R=255,G=255,B=255,A=255)
X=17.810 Y=-30.545 Z=123.207,X=-0.260 Y=-0.882 Z=-0.386,X=0.682 Y=0.806,(R=255,G=255,B=255,A=255)
X=21.674 Y=-36.241 Z=172.192,X=0.000 Y=-1.000 Z=-0.008,X=0.688 Y=0.682,(R=255,G=255,B=255,A=255)
X=15.017 Y=-32.581 Z=166.856,X=0.142 Y=-0.898 Z=-0.409,X=0.706 Y=0.697,(R=255,G=255,B=255,A=255)
X=14.124 Y=-32.525 Z=123.398,X=-0.008 Y=-1.000 Z=-0.024,X=0.692 Y=0.804,(R=255,G=255,B=255,A=255)
X=15.191 Y=-34.989 Z=167.470,X=0.488 Y=-0.181 Z=-0.850,X=0.707 Y=0.692,(R=255,G=255,B=255,A=255)
X=11.643 Y=-33.433 Z=165.349,X=0.118 Y=-0.906 Z=-0.409,X=0.716 Y=0.699,(R=255,G=255,B=255,A=255)
X=9.263 Y=-32.399 Z=164.981,X=-0.528 Y=-0.850 Z=-0.047,X=0.723 Y=0.701,(R=255,G=255,B=255,A=255)
X=11.066 Y=-31.334 Z=123.217,X=-0.780 Y=-0.630 Z=-0.063,X=0.700 Y=0.804,(R=255,G=255,B=255,A=255)
X=7.092 Y=-29.668 Z=164.259,X=-0.386 Y=-0.921 Z=-0.063,X=0.731 Y=0.705,(R=255,G=255,B=255,A=255)
X=10.055 Y=-25.804 Z=124.255,X=-0.339 Y=-0.929 Z=-0.118,X=0.715 Y=0.805,(R=255,G=255,B=255,A=255)
X=6.310 Y=-29.003 Z=124.848,X=0.102 Y=-0.953 Z=-0.276,X=0.729 Y=0.803,(R=255,G=255,B=255,A=255)
X=1.741 Y=-29.868 Z=163.560,X=-0.362 Y=-0.929 Z=-0.031,X=0.745 Y=0.705,(R=255,G=255,B=255,A=255)
X=1.075 Y=-27.794 Z=124.455,X=-0.583 Y=-0.764 Z=-0.283,X=0.742 Y=0.804,(R=255,G=255,B=255,A=255)
X=3.150 Y=-26.539 Z=123.535,X=-0.055 Y=-0.528 Z=-0.850,X=0.737 Y=0.810,(R=255,G=255,B=255,A=255)
X=-3.009 Y=-23.508 Z=164.000,X=-0.307 Y=-0.953 Z=-0.016,X=0.765 Y=0.707,(R=255,G=255,B=255,A=255)
X=-2.136 Y=-21.847 Z=123.992,X=-0.150 Y=-0.819 Z=-0.559,X=0.761 Y=0.807,(R=255,G=255,B=255,A=255)
X=-8.329 Y=-25.930 Z=124.554,X=0.126 Y=-0.945 Z=-0.307,X=0.782 Y=0.805,(R=255,G=255,B=255,A=255)
X=-7.632 Y=-23.610 Z=124.101,X=0.031 Y=-0.205 Z=-0.976,X=0.781 Y=0.810,(R=255,G=255,B=255,A=255)
X=-9.566 Y=-24.785 Z=164.665,X=-0.354 Y=-0.937 Z=0.000,X=0.780 Y=0.702,(R=255,G=255,B=255,A=255)
X=-11.336 Y=-24.777 Z=124.642,X=-0.575 Y=-0.819 Z=0.008,X=0.791 Y=0.803,(R=255,G=255,B=255,A=255)
X=-14.608 Y=-21.031 Z=124.848,X=-0.409 Y=-0.913 Z=0.000,X=0.804 Y=0.803,(R=255,G=255,B=255,A=255)
X=-19.379 Y=-20.799 Z=169.328,X=-0.528 Y=-0.850 Z=-0.024,X=0.809 Y=0.689,(R=255,G=255,B=255,A=255)
X=-19.313 Y=-21.032 Z=124.859,X=-0.512 Y=-0.717 Z=-0.472,X=0.817 Y=0.801,(R=255,G=255,B=255,A=255)
X=-22.093 Y=-14.860 Z=124.770,X=-0.449 Y=-0.803 Z=-0.394,X=0.835 Y=0.802,(R=255,G=255,B=255,A=255)
X=-17.986 Y=-18.900 Z=124.473,X=-0.157 Y=-0.087 Z=-0.984,X=0.817 Y=0.807,(R=255,G=255,B=255,A=255)
X=-24.869 Y=-17.014 Z=175.430,X=-0.283 Y=-0.961 Z=-0.016,X=0.827 Y=0.673,(R=255,G=255,B=255,A=255)
X=-26.849 Y=-17.457 Z=124.629,X=-0.157 Y=-0.984 Z=0.008,X=0.848 Y=0.799,(R=255,G=255,B=255,A=255)
X=-27.408 Y=-15.026 Z=180.013,X=-0.480 Y=-0.874 Z=0.024,X=0.837 Y=0.661,(R=255,G=255,B=255,A=255)
X=-33.174 Y=-15.308 Z=124.524,X=-0.583 Y=-0.811 Z=0.031,X=0.864 Y=0.798,(R=255,G=255,B=255,A=255)
X=-32.664 Y=-10.421 Z=199.998,X=-0.953 Y=-0.299 Z=0.024,X=0.854 Y=0.609,(R=255,G=255,B=255,A=255)
X=-35.418 Y=-11.806 Z=124.623,X=-0.992 Y=-0.110 Z=0.024,X=0.873 Y=0.799,(R=255,G=255,B=255,A=255)
X=-34.015 Y=-7.898 Z=124.466,X=-0.976 Y=-0.197 Z=0.016,X=0.881 Y=0.803,(R=255,G=255,B=255,A=255)
X=-32.430 Y=-5.844 Z=205.343,X=-0.787 Y=-0.622 Z=0.016,X=0.867 Y=0.597,(R=255,G=255,B=255,A=255)
X=-39.287 Y=-4.696 Z=124.902,X=-0.921 Y=-0.386 Z=0.024,X=0.894 Y=0.800,(R=255,G=255,B=255,A=255)
X=-36.733 Y=-2.555 Z=211.542,X=-0.953 Y=-0.307 Z=0.024,X=0.883 Y=0.583,(R=255,G=255,B=255,A=255)
X=-35.295 Y=2.191 Z=201.142,X=-0.976 Y=0.197 Z=0.000,X=0.898 Y=0.607,(R=255,G=255,B=255,A=255)
X=-39.006 Y=-0.343 Z=124.469,X=-0.858 Y=0.512 Z=0.008,X=0.902 Y=0.800,(R=255,G=255,B=255,A=255)
X=-34.118 Y=2.559 Z=123.759,X=-0.969 Y=0.244 Z=-0.016,X=0.914 Y=0.803,(R=255,G=255,B=255,A=255)
X=-20.442 Y=-36.282 Z=245.369,X=0.118 Y=0.386 Z=-0.913,X=0.624 Y=0.122,(R=255,G=255,B=255,A=255)
X=-20.372 Y=-35.607 Z=245.832,X=0.567 Y=0.819 Z=-0.110,X=0.624 Y=0.121,(R=255,G=255,B=255,A=255)
X=-20.503 Y=-34.798 Z=243.399,X=0.937 Y=0.031 Z=-0.339,X=0.621 Y=0.115,(R=255,G=255,B=255,A=255)
X=-20.467 Y=-35.721 Z=243.283,X=0.685 Y=-0.134 Z=-0.724,X=0.620 Y=0.116,(R=255,G=255,B=255,A=255)
X=-21.717 Y=-34.680 Z=242.600,X=0.118 Y=-0.118 Z=-0.984,X=0.616 Y=0.114,(R=255,G=255,B=255,A=255)
X=-21.068 Y=-36.165 Z=243.463,X=-0.071 Y=-0.795 Z=-0.606,X=0.620 Y=0.118,(R=255,G=255,B=255,A=255)
X=-22.176 Y=-35.237 Z=242.671,X=-0.457 Y=-0.283 Z=-0.843,X=0.616 Y=0.116,(R=255,G=255,B=255,A=255)
X=-23.333 Y=-33.133 Z=244.202,X=-0.449 Y=0.339 Z=-0.827,X=0.608 Y=0.117,(R=255,G=255,B=255,A=255)
X=-26.304 Y=-32.067 Z=246.073,X=-0.181 Y=0.748 Z=-0.646,X=0.601 Y=0.124,(R=255,G=255,B=255,A=255)
X=-27.108 Y=-34.957 Z=249.852,X=-0.512 Y=-0.819 Z=-0.268,X=0.606 Y=0.137,(R=255,G=255,B=255,A=255)
X=-21.768 Y=-35.925 Z=246.495,X=-0.551 Y=-0.614 Z=-0.567,X=0.620 Y=0.126,(R=255,G=255,B=255,A=255)
X=-28.795 Y=-33.554 Z=247.856,X=-0.661 Y=-0.299 Z=-0.693,X=0.601 Y=0.133,(R=255,G=255,B=255,A=255)
X=-30.158 Y=-29.961 Z=249.873,X=-0.102 Y=0.614 Z=-0.787,X=0.589 Y=0.135,(R=255,G=255,B=255,A=255)
X=-31.911 Y=-30.856 Z=250.090,X=-0.591 Y=0.055 Z=-0.803,X=0.590 Y=0.140,(R=255,G=255,B=255,A=255)
X=-33.807 Y=-27.647 Z=252.035,X=-0.528 Y=0.189 Z=-0.827,X=0.580 Y=0.146,(R=255,G=255,B=255,A=255)
X=-33.972 Y=-31.335 Z=252.997,X=-0.772 Y=-0.559 Z=-0.299,X=0.589 Y=0.149,(R=255,G=255,B=255,A=255)
X=-32.605 Y=-26.107 Z=252.968,X=0.244 Y=0.606 Z=-0.756,X=0.574 Y=0.143,(R=255,G=255,B=255,A=255)
X=-36.324 Y=-23.796 Z=254.402,X=-0.535 Y=0.276 Z=-0.795,X=0.568 Y=0.154,(R=255,G=255,B=255,A=255)
X=-37.330 Y=-25.515 Z=256.017,X=-0.882 Y=-0.220 Z=-0.417,X=0.572 Y=0.159,(R=255,G=255,B=255,A=255)
X=-30.418 Y=-33.603 Z=256.377,X=-0.646 Y=-0.756 Z=0.126,X=0.600 Y=0.157,(R=255,G=255,B=255,A=255)
X=-37.715 Y=-25.568 Z=259.150,X=-0.835 Y=-0.551 Z=0.031,X=0.572 Y=0.168,(R=255,G=255,B=255,A=255)
X=-38.918 Y=-22.624 Z=258.886,X=-0.929 Y=-0.047 Z=-0.362,X=0.564 Y=0.168,(R=255,G=255,B=255,A=255)
X=-37.529 Y=-20.213 Z=257.326,X=-0.606 Y=0.465 Z=-0.638,X=0.558 Y=0.162,(R=255,G=255,B=255,A=255)
X=-34.198 Y=-22.639 Z=254.611,X=0.228 Y=0.567 Z=-0.795,X=0.564 Y=0.149,(R=255,G=255,B=255,A=255)
X=-34.574 Y=-18.348 Z=257.832,X=-0.087 Y=0.717 Z=-0.685,X=0.550 Y=0.157,(R=255,G=255,B=255,A=255)
X=-40.412 Y=-20.713 Z=263.521,X=-0.937 Y=-0.323 Z=-0.142,X=0.559 Y=0.181,(R=255,G=255,B=255,A=255)
X=-38.393 Y=-17.950 Z=261.053,X=-0.551 Y=0.488 Z=-0.669,X=0.550 Y=0.172,(R=255,G=255,B=255,A=255)
X=-36.347 Y=-16.464 Z=261.892,X=-0.205 Y=0.606 Z=-0.772,X=0.543 Y=0.169,(R=255,G=255,B=255,A=255)
X=-39.699 Y=-19.742 Z=261.879,X=-0.866 Y=0.157 Z=-0.480,X=0.556 Y=0.176,(R=255,G=255,B=255,A=255)
X=-40.943 Y=-12.625 Z=264.734,X=-0.346 Y=0.386 Z=-0.850,X=0.537 Y=0.186,(R=255,G=255,B=255,A=255)
X=-39.213 Y=-11.206 Z=265.176,X=-0.157 Y=0.449 Z=-0.874,X=0.531 Y=0.183,(R=255,G=255,B=255,A=255)
X=-42.044 Y=-14.365 Z=265.719,X=-0.843 Y=0.008 Z=-0.543,X=0.542 Y=0.189,(R=255,G=255,B=255,A=255)
X=-42.354 Y=-15.567 Z=266.994,X=-0.945 Y=-0.331 Z=-0.008,X=0.545 Y=0.193,(R=255,G=255,B=255,A=255)
X=-39.789 Y=-21.308 Z=266.425,X=-0.748 Y=-0.591 Z=0.291,X=0.562 Y=0.189,(R=255,G=255,B=255,A=255)
X=-41.564 Y=-16.057 Z=269.281,X=-0.756 Y=-0.512 Z=0.409,X=0.549 Y=0.199,(R=255,G=255,B=255,A=255)
X=-37.062 Y=-25.018 Z=263.320,X=-0.685 Y=-0.693 Z=0.228,X=0.573 Y=0.180,(R=255,G=255,B=255,A=255)
X=-36.322 Y=-21.483 Z=270.364,X=-0.409 Y=-0.630 Z=0.669,X=0.570 Y=0.201,(R=255,G=255,B=255,A=255)
X=-38.475 Y=-16.444 Z=273.146,X=-0.472 Y=-0.575 Z=0.661,X=0.557 Y=0.211,(R=255,G=255,B=255,A=255)
X=-36.146 Y=-15.987 Z=274.124,X=-0.008 Y=-0.520 Z=0.858,X=0.562 Y=0.216,(R=255,G=255,B=255,A=255)
X=-33.604 Y=-25.519 Z=267.338,X=-0.441 Y=-0.717 Z=0.535,X=0.582 Y=0.191,(R=255,G=255,B=255,A=255)
X=-33.122 Y=-21.823 Z=270.510,X=0.087 Y=-0.488 Z=0.866,X=0.579 Y=0.204,(R=255,G=255,B=255,A=255)
X=-33.805 Y=-14.564 Z=273.809,X=0.693 Y=-0.102 Z=0.717,X=0.566 Y=0.222,(R=255,G=255,B=255,A=255)
X=-32.774 Y=-12.796 Z=271.822,X=0.874 Y=0.039 Z=0.488,X=0.570 Y=0.228,(R=255,G=255,B=255,A=255)
X=-30.715 Y=-16.904 Z=268.489,X=0.732 Y=0.409 Z=0.535,X=0.583 Y=0.221,(R=255,G=255,B=255,A=255)
X=-29.985 Y=-19.825 Z=269.936,X=0.551 Y=0.047 Z=0.835,X=0.585 Y=0.212,(R=255,G=255,B=255,A=255)
X=-31.079 Y=-25.956 Z=267.945,X=-0.165 Y=-0.598 Z=0.787,X=0.589 Y=0.194,(R=255,G=255,B=255,A=255)
X=-28.200 Y=-19.595 Z=268.865,X=0.441 Y=0.362 Z=0.827,X=0.591 Y=0.214,(R=255,G=255,B=255,A=255)
X=-28.744 Y=-17.332 Z=266.271,X=0.409 Y=0.740 Z=0.535,X=0.591 Y=0.224,(R=255,G=255,B=255,A=255)
X=-29.343 Y=-23.628 Z=268.962,X=0.220 Y=-0.260 Z=0.937,X=0.591 Y=0.203,(R=255,G=255,B=255,A=255)
X=-23.873 Y=-19.830 Z=267.121,X=0.449 Y=0.622 Z=0.646,X=0.604 Y=0.217,(R=255,G=255,B=255,A=255)
X=-24.049 Y=-18.489 Z=265.315,X=0.465 Y=0.732 Z=0.504,X=0.604 Y=0.223,(R=255,G=255,B=255,A=255)
X=-20.718 Y=-20.770 Z=264.151,X=0.496 Y=0.803 Z=0.346,X=0.615 Y=0.221,(R=255,G=255,B=255,A=255)
X=-24.070 Y=-22.851 Z=268.004,X=0.331 Y=-0.047 Z=0.945,X=0.604 Y=0.208,(R=255,G=255,B=255,A=255)
X=-20.599 Y=-21.425 Z=265.896,X=0.465 Y=0.591 Z=0.669,X=0.614 Y=0.216,(R=255,G=255,B=255,A=255)
X=-18.311 Y=-21.150 Z=262.526,X=0.016 Y=0.992 Z=-0.102,X=0.623 Y=0.223,(R=255,G=255,B=255,A=255)
X=-18.036 Y=-21.722 Z=260.574,X=-0.535 Y=0.417 Z=-0.732,X=0.626 Y=0.227,(R=255,G=255,B=255,A=255)
X=-15.516 Y=-21.688 Z=258.568,X=-0.031 Y=0.874 Z=-0.488,X=0.636 Y=0.228,(R=255,G=255,B=255,A=255)
X=-16.461 Y=-21.706 Z=263.448,X=0.512 Y=0.724 Z=0.472,X=0.626 Y=0.219,(R=255,G=255,B=255,A=255)
X=-13.293 Y=-22.161 Z=259.894,X=0.677 Y=0.638 Z=0.370,X=0.639 Y=0.222,(R=255,G=255,B=255,A=255)
X=-12.265 Y=-22.708 Z=258.569,X=0.622 Y=0.701 Z=-0.346,X=0.644 Y=0.222,(R=255,G=255,B=255,A=255)
X=-12.193 Y=-24.375 Z=259.191,X=0.890 Y=-0.433 Z=-0.134,X=0.644 Y=0.217,(R=255,G=255,B=255,A=255)
X=-13.127 Y=-24.588 Z=260.759,X=0.748 Y=-0.315 Z=0.575,X=0.640 Y=0.215,(R=255,G=255,B=255,A=255)
X=-16.094 Y=-24.258 Z=263.970,X=0.559 Y=-0.252 Z=0.787,X=0.628 Y=0.212,(R=255,G=255,B=255,A=255)
X=-14.671 Y=-25.973 Z=259.810,X=0.110 Y=-0.953 Z=-0.291,X=0.641 Y=0.209,(R=255,G=255,B=255,A=255)
X=-17.068 Y=-26.080 Z=262.411,X=0.323 Y=-0.874 Z=0.378,X=0.631 Y=0.206,(R=255,G=255,B=255,A=255)
X=-20.795 Y=-23.686 Z=266.739,X=0.441 Y=-0.213 Z=0.866,X=0.614 Y=0.209,(R=255,G=255,B=255,A=255)
X=-20.965 Y=-25.943 Z=265.016,X=0.378 Y=-0.827 Z=0.409,X=0.618 Y=0.202,(R=255,G=255,B=255,A=255)
X=-20.828 Y=-25.806 Z=263.241,X=0.268 Y=-0.961 Z=-0.055,X=0.622 Y=0.200,(R=255,G=255,B=255,A=255)
X=-22.179 Y=-26.875 Z=263.952,X=0.717 Y=-0.630 Z=0.307,X=0.618 Y=0.197,(R=255,G=255,B=255,A=255)
X=-23.562 Y=-26.369 Z=266.529,X=0.488 Y=-0.488 Z=0.717,X=0.610 Y=0.199,(R=255,G=255,B=255,A=255)
X=-22.356 Y=-27.992 Z=264.413,X=0.898 Y=-0.008 Z=0.433,X=0.617 Y=0.194,(R=255,G=255,B=255,A=255)
X=-26.585 Y=-27.441 Z=267.310,X=0.252 Y=-0.370 Z=0.890,X=0.603 Y=0.194,(R=255,G=255,B=255,A=255)
X=-22.983 Y=-27.521 Z=261.605,X=0.827 Y=0.244 Z=-0.504,X=0.623 Y=0.195,(R=255,G=255,B=255,A=255)
X=-19.967 Y=-30.899 Z=260.709,X=0.835 Y=0.551 Z=0.079,X=0.630 Y=0.184,(R=255,G=255,B=255,A=255)
X=-21.002 Y=-32.916 Z=263.337,X=0.598 Y=-0.276 Z=0.748,X=0.623 Y=0.181,(R=255,G=255,B=255,A=255)
X=-23.647 Y=-33.795 Z=263.845,X=-0.008 Y=-0.693 Z=0.724,X=0.616 Y=0.178,(R=255,G=255,B=255,A=255)
X=-16.542 Y=-36.626 Z=257.312,X=0.724 Y=-0.276 Z=0.622,X=0.638 Y=0.164,(R=255,G=255,B=255,A=255)
